timestamp,market_id,question,mid_yes,mid_no,spread,liquidity,volume_1m,volume_24h,volatility_lookback,time_to_resolution_days,market_type,regime
2025-10-29 10:40:04.081440,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,225653.39636,0.0,1944441.596457,0.0,42.5138415878588,economics,information
2025-10-29 10:40:07.221928,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,261915.91638,0.0,2207125.419309,0.0,42.51380525059028,economics,information
2025-10-29 10:41:29.974463,516706,Fed rate hike in 2025?,0.5,0.5,0.0,31395.97843,0.0,661507.573126,0.0,42.512847251122686,economics,information
2025-10-29 10:41:33.447530,516710,US recession in 2025?,0.5,0.5,0.0,98170.5285,0.0,9875364.68596,0.0,122.51280726440973,other,information
2025-10-29 10:41:36.756784,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,47110.8523,0.0,1075337.867427,0.0,63.51276896518518,economics,information
2025-10-29 10:41:39.900294,516712,Tether insolvent in 2025?,0.5,0.5,0.0,40782.81146,0.0,214245.583544,0.0,63.512732594803246,crypto,information
2025-10-29 10:41:43.316330,516713,USDT depeg in 2025?,0.5,0.5,0.0,19535.31377,0.0,396410.033412,0.0,63.512692992835646,other,information
2025-10-29 10:41:47.373035,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,4518.6307,0.0,60591.863437,0.0,63.51264606306713,other,illiquid
2025-10-29 10:41:50.562744,516715,Ukraine joins NATO in 2025?,0.5,0.5,0.0,28586.21019,0.0,125194.912745,0.0,63.51260919395833,other,information
2025-10-29 10:41:53.738107,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,79807.3303,0.0,7793101.808816,0.0,63.51257244327547,other,information
2025-10-29 10:41:56.844160,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,47006.6541,0.0,1271437.638069,0.0,63.512536474537036,other,information
2025-10-29 10:42:00.047402,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,399803.166,0.0,24604471.538121,0.0,63.51249938207176,other,information
2025-10-29 10:42:03.163475,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,36268.58658,0.0,1467471.684868,0.0,63.512463305543974,politics,information
2025-10-29 10:42:08.780978,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,71031.28359,0.0,2806522.738793,0.0,42.51239830893518,economics,information
2025-10-29 10:42:11.858248,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,99246.1669,0.0,2113551.034016,0.0,42.51236269709491,economics,information
2025-10-29 10:42:14.882441,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81398.0078,0.0,2379886.774189,0.0,42.51232768834491,economics,information
2025-10-29 10:42:18.085085,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81043.01242,0.0,2531207.525233,0.0,42.512290651064816,economics,information
2025-10-29 10:42:21.563214,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,159839.57727,0.0,1818581.287385,0.0,42.51225035648148,economics,information
2025-10-29 10:42:24.656179,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,225653.39636,0.0,1944441.596457,0.0,42.51221458799768,economics,information
2025-10-29 10:42:27.894293,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,261915.91638,0.0,2207125.419309,0.0,42.51217710151621,economics,information
2025-10-29 10:43:49.846432,516706,Fed rate hike in 2025?,0.5,0.5,0.0,31395.97843,0.0,661507.573126,0.0,42.51122846318287,economics,information
2025-10-29 10:43:53.398450,516710,US recession in 2025?,0.5,0.5,0.0,97671.8905,0.0,9875364.68596,0.0,122.51118747150463,other,information
2025-10-29 10:43:56.761238,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,46460.7323,0.0,1075337.867427,0.0,63.51114856125,economics,information
2025-10-29 10:43:59.688869,516712,Tether insolvent in 2025?,0.5,0.5,0.0,40782.81146,0.0,214245.583544,0.0,63.51111468210648,crypto,information
2025-10-29 10:44:02.933863,516713,USDT depeg in 2025?,0.5,0.5,0.0,19535.31377,0.0,396410.033412,0.0,63.51107708945602,other,information
2025-10-29 10:44:06.030149,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,4518.6307,0.0,60591.863437,0.0,63.51104128303241,other,illiquid
2025-10-29 10:44:09.241249,516715,Ukraine joins NATO in 2025?,0.5,0.5,0.0,28586.21019,0.0,125194.912745,0.0,63.51100409126157,other,information
2025-10-29 10:44:12.433891,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,79807.3303,0.0,7793101.808816,0.0,63.510967145023145,other,information
2025-10-29 10:44:15.374046,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,47006.6541,0.0,1271437.638069,0.0,63.51093313506944,other,information
2025-10-29 10:44:18.620928,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,399803.166,0.0,24604471.538121,0.0,63.51089555766204,other,information
2025-10-29 10:44:21.912649,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,36268.58658,0.0,1467471.684868,0.0,63.51085746850694,politics,information
2025-10-29 10:44:27.500735,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,71031.28359,0.0,2806522.738793,0.0,42.51079274962963,economics,information
2025-10-29 10:44:30.560557,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,99246.1669,0.0,2113551.034016,0.0,42.51075735196759,economics,information
2025-10-29 10:44:33.546727,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81398.0078,0.0,2379886.774189,0.0,42.51072274902778,economics,information
2025-10-29 10:44:36.715187,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81043.01242,0.0,2531207.525233,0.0,42.51068608974537,economics,information
2025-10-29 10:44:39.729710,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,159839.57727,0.0,1818581.287385,0.0,42.51065122960648,economics,information
2025-10-29 10:44:43.011857,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,225653.39636,0.0,1944441.596457,0.0,42.510613227685184,economics,information
2025-10-29 10:44:46.299085,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,261915.91638,0.0,2207125.419309,0.0,42.51057518188657,economics,information
2025-10-29 10:46:08.869234,516706,Fed rate hike in 2025?,0.5,0.5,0.0,31395.97843,0.0,661507.573126,0.0,42.509618598275466,economics,information
2025-10-29 10:46:12.209906,516710,US recession in 2025?,0.5,0.5,0.0,97671.8905,0.0,9875364.68596,0.0,122.50958082998842,other,information
2025-10-29 10:46:15.783835,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,46460.7323,0.0,1075337.867427,0.0,63.50953948364583,economics,information
2025-10-29 10:46:19.097849,516712,Tether insolvent in 2025?,0.5,0.5,0.0,40782.81146,0.0,214245.583544,0.0,63.509501140844904,crypto,information
2025-10-29 10:46:22.374692,516713,USDT depeg in 2025?,0.5,0.5,0.0,19474.34699,0.0,396448.043412,0.0,63.50946321939814,other,information
2025-10-29 10:46:25.556586,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,4718.7107,0.0,60591.863437,0.0,63.509426361377315,other,illiquid
2025-10-29 10:46:28.603446,516715,Ukraine joins NATO in 2025?,0.5,0.5,0.0,28586.21019,0.0,125194.912745,0.0,63.50939110679398,other,information
2025-10-29 10:46:31.995269,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,80243.2283,0.0,7793101.808816,0.0,63.509351850578696,other,information
2025-10-29 10:46:35.213377,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,47206.3415,0.0,1271437.638069,0.0,63.509314590185184,other,information
2025-10-29 10:46:38.483777,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,400409.2285,0.0,24604509.998121,0.0,63.50927674203704,other,information
2025-10-29 10:46:41.881253,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,37173.86432,0.0,1467471.684868,0.0,63.509237433298615,politics,information
2025-10-29 10:46:47.636597,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,71031.28359,0.0,2806522.738793,0.0,42.50917082184028,economics,information
2025-10-29 10:46:51.280815,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,99246.1669,0.0,2113551.034016,0.0,42.50912865440972,economics,information
2025-10-29 10:46:54.283416,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81398.0078,0.0,2379886.774189,0.0,42.50909391178241,economics,information
2025-10-29 10:46:57.453469,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81021.78542,0.0,2531207.525233,0.0,42.50905717480324,economics,information
2025-10-29 10:47:00.542012,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,159839.57727,0.0,1818581.287385,0.0,42.50902146953703,economics,information
2025-10-29 10:47:03.646676,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,225653.47136,0.0,1944441.596457,0.0,42.508985529398146,economics,information
2025-10-29 10:47:07.085860,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,269189.36638,0.0,2207125.419309,0.0,42.50894572550926,economics,information
2025-10-29 10:48:30.124821,516706,Fed rate hike in 2025?,0.5,0.5,0.0,31374.99343,0.0,661507.573126,0.0,42.50798435806713,economics,information
2025-10-29 10:48:33.252455,516710,US recession in 2025?,0.5,0.5,0.0,97671.8905,0.0,9875364.68596,0.0,122.50794842979165,other,information
2025-10-29 10:48:36.440465,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,46460.7323,0.0,1075337.867427,0.0,63.5079115380324,economics,information
2025-10-29 10:48:40.011683,516712,Tether insolvent in 2025?,0.5,0.5,0.0,40782.81146,0.0,214245.583544,0.0,63.50787020127315,crypto,information
2025-10-29 10:48:43.162740,516713,USDT depeg in 2025?,0.5,0.5,0.0,19474.34699,0.0,396448.043412,0.0,63.507833704826396,other,information
2025-10-29 10:48:46.306438,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,4718.7107,0.0,60591.863437,0.0,63.50779731959491,other,illiquid
2025-10-29 10:48:49.563227,516715,Ukraine joins NATO in 2025?,0.5,0.5,0.0,28586.21019,0.0,125194.912745,0.0,63.50775960371528,other,information
2025-10-29 10:48:53.091142,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,80243.2283,0.0,7793101.808816,0.0,63.507718805347224,other,information
2025-10-29 10:48:56.433415,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,47206.3415,0.0,1271437.638069,0.0,63.507680105011566,other,information
2025-10-29 10:48:59.765561,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,400409.2285,0.0,24604509.998121,0.0,63.50764151188657,other,information
2025-10-29 10:49:02.864515,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,37173.86432,0.0,1467471.684868,0.0,63.50760564828703,politics,information
2025-10-29 10:49:09.048854,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,77732.99711,0.0,2806522.738793,0.0,42.50753408252315,economics,information
2025-10-29 10:49:12.360044,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,99246.1669,0.0,2113551.034016,0.0,42.50749579592593,economics,information
2025-10-29 10:49:15.658420,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81399.5878,0.0,2379886.774189,0.0,42.50745755900463,economics,information
2025-10-29 10:49:19.163174,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81021.78542,0.0,2531207.525233,0.0,42.50741705149306,economics,information
2025-10-29 10:49:22.200436,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,168881.92123,0.0,1818581.287385,0.0,42.50738190773148,economics,information
2025-10-29 10:49:25.317636,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,225653.47136,0.0,1944441.596457,0.0,42.507345831122684,economics,information
2025-10-29 10:49:28.301259,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,269189.36638,0.0,2207125.419309,0.0,42.507311287673616,economics,information
2025-10-29 10:50:51.931247,516706,Fed rate hike in 2025?,0.5,0.5,0.0,31374.99343,0.0,661507.573126,0.0,42.50634288180555,economics,information
2025-10-29 10:50:55.198138,516710,US recession in 2025?,0.5,0.5,0.0,97671.8905,0.0,9875364.68596,0.0,122.50630551577545,other,information
2025-10-29 10:50:58.443297,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,46460.7323,0.0,1075337.867427,0.0,63.506267975428244,economics,information
2025-10-29 10:51:01.842917,516712,Tether insolvent in 2025?,0.5,0.5,0.0,40782.81146,0.0,214245.583544,0.0,63.50622863179398,crypto,information
2025-10-29 10:51:05.069389,516713,USDT depeg in 2025?,0.5,0.5,0.0,19474.34699,0.0,396448.043412,0.0,63.506191273032414,other,information
2025-10-29 10:51:08.223189,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,4718.7107,0.0,60591.863437,0.0,63.506154756678235,other,illiquid
2025-10-29 10:51:11.414005,516715,Ukraine joins NATO in 2025?,0.5,0.5,0.0,28586.21019,0.0,125194.912745,0.0,63.50611780253472,other,information
2025-10-29 10:51:15.055817,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,80243.2283,0.0,7793101.808816,0.0,63.5060756794213,other,information
2025-10-29 10:51:19.917142,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,47206.3415,0.0,1271437.638069,0.0,63.50601934532408,other,information
2025-10-29 10:51:23.565331,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,400409.2285,0.0,24604509.998121,0.0,63.50597718638888,other,information
2025-10-29 10:51:26.845545,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,37173.86432,0.0,1467471.684868,0.0,63.50593924979166,politics,information
2025-10-29 10:51:32.434254,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,77732.99711,0.0,2806522.738793,0.0,42.50587452991898,economics,information
2025-10-29 10:51:35.545188,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,80890.6759,0.0,2125828.464016,0.0,42.50583853270833,economics,information
2025-10-29 10:51:39.163785,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81399.5878,0.0,2379886.774189,0.0,42.50579662840278,economics,information
2025-10-29 10:51:42.386890,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81021.78542,0.0,2531207.525233,0.0,42.505759358472226,economics,information
2025-10-29 10:51:46.045108,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,168881.92123,0.0,1818581.287385,0.0,42.50571702559028,economics,information
2025-10-29 10:51:49.275234,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,225653.47136,0.0,1944441.596457,0.0,42.505679590127315,economics,information
2025-10-29 10:51:52.481321,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,269189.36638,0.0,2207125.419309,0.0,42.50564253346065,economics,information
2025-10-29 10:53:15.029865,516706,Fed rate hike in 2025?,0.5,0.5,0.0,31374.99343,0.0,661507.573126,0.0,42.50468692975694,economics,information
2025-10-29 10:53:18.448115,516710,US recession in 2025?,0.5,0.5,0.0,97671.8905,0.0,9875364.68596,0.0,122.50464753990741,other,information
2025-10-29 10:53:21.739615,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,46654.4903,0.0,1075337.867427,0.0,63.50460945393518,economics,information
2025-10-29 10:53:25.089170,516712,Tether insolvent in 2025?,0.5,0.5,0.0,40781.14206,0.0,214247.283544,0.0,63.50457064561342,crypto,information
2025-10-29 10:53:28.595782,516713,USDT depeg in 2025?,0.5,0.5,0.0,19474.34699,0.0,396448.043412,0.0,63.50453010337963,other,information
2025-10-29 10:53:34.054088,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,4718.7107,0.0,60591.863437,0.0,63.50446691953703,other,illiquid
2025-10-29 10:53:40.041816,516715,Ukraine joins NATO in 2025?,0.5,0.5,0.0,28586.21019,0.0,125194.912745,0.0,63.50439759256945,other,information
2025-10-29 10:53:43.985651,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,80243.2283,0.0,7793101.808816,0.0,63.504351923807874,other,information
2025-10-29 10:53:48.307207,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,47206.3415,0.0,1271437.638069,0.0,63.50430192002315,other,information
2025-10-29 10:53:54.212394,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,399754.265,0.0,24604511.538349,0.0,63.50423361454861,other,information
2025-10-29 10:53:57.396403,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,37173.86432,0.0,1467471.684868,0.0,63.50419671467593,politics,information
2025-10-29 10:54:03.570485,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,77732.99711,0.0,2806522.738793,0.0,42.5041252902662,economics,information
2025-10-29 10:54:06.927870,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,80890.6759,0.0,2125828.464016,0.0,42.5040864187963,economics,information
2025-10-29 10:54:10.368720,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81399.5878,0.0,2379886.774189,0.0,42.504046598229166,economics,information
2025-10-29 10:54:13.743045,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81014.16242,0.0,2531207.525233,0.0,42.50400750630787,economics,information
2025-10-29 10:54:17.085100,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,168881.92123,0.0,1818581.287385,0.0,42.50396887443287,economics,information
2025-10-29 10:54:20.378741,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,225653.47136,0.0,1944441.596457,0.0,42.50393070079861,economics,information
2025-10-29 10:54:23.828622,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,269189.36638,0.0,2207125.419309,0.0,42.50389076571759,economics,information
2025-10-29 10:55:45.874760,516706,Fed rate hike in 2025?,0.5,0.5,0.0,31374.99343,0.0,661507.573126,0.0,42.50294111752315,economics,information
2025-10-29 10:55:49.045775,516710,US recession in 2025?,0.5,0.5,0.0,97080.6905,0.0,9875364.68596,0.0,122.50290447512732,other,information
2025-10-29 10:55:52.273630,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,46654.4903,0.0,1075337.867427,0.0,63.502867147453706,economics,information
2025-10-29 10:55:55.569402,516712,Tether insolvent in 2025?,0.5,0.5,0.0,40781.14206,0.0,214247.283544,0.0,63.50282901194445,crypto,information
2025-10-29 10:55:59.171576,516713,USDT depeg in 2025?,0.5,0.5,0.0,19474.34699,0.0,396448.043412,0.0,63.50278730833334,other,information
2025-10-29 10:56:02.294733,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,4079.1007,0.0,60591.863437,0.0,63.502751173969905,other,illiquid
2025-10-29 10:56:05.381886,516715,Ukraine joins NATO in 2025?,0.5,0.5,0.0,28586.21019,0.0,125194.912745,0.0,63.502715435243054,other,information
2025-10-29 10:56:08.543248,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,79599.6907,0.0,7793136.288816,0.0,63.50267881628472,other,information
2025-10-29 10:56:12.003334,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,46362.8034,0.0,1271437.638069,0.0,63.50263877810185,other,information
2025-10-29 10:56:16.260423,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,399754.265,0.0,24604511.538349,0.0,63.50258953314815,other,information
2025-10-29 10:56:19.497433,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,35855.06637,0.0,1467471.684868,0.0,63.502552041446755,politics,information
2025-10-29 10:56:25.366451,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,77732.99711,0.0,2806522.738793,0.0,42.5024841309375,economics,information
2025-10-29 10:56:28.679640,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,80890.6759,0.0,2125828.464016,0.0,42.50244580180556,economics,information
2025-10-29 10:56:32.008825,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81399.5878,0.0,2379886.774189,0.0,42.502407240000004,economics,information
2025-10-29 10:56:35.144547,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81014.16242,0.0,2531207.525233,0.0,42.50237095334491,economics,information
2025-10-29 10:56:38.514396,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,168881.92123,0.0,1818581.287385,0.0,42.50233193442129,economics,information
2025-10-29 10:56:41.786159,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,225651.45036,0.0,1944441.596457,0.0,42.502294106608794,economics,information
2025-10-29 10:56:44.902418,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,269189.36638,0.0,2207125.419309,0.0,42.50225805881945,economics,information
